date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-7.0,0.0,0,273.51,0.0,1,2.22,2.29,SPY181112P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-02,0.0,-28.0,0.0,0,271.89,0.0,1,2.22,2.5,SPY181112P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-05,0.0,54.0,0.0,0,273.39,0.0,1,2.22,1.68,SPY181112P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-06,0.0,102.0,0.0,0,275.12,0.0,1,2.22,1.2,SPY181112P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-07,0.0,211.0,0.0,0,281.01,0.0,1,2.22,0.11,SPY181112P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-08,0.0,214.0,0.0,0,280.5,0.0,1,2.22,0.08,SPY181112P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-09,0.0,217.0,0.0,0,277.76,0.0,1,2.22,0.05,SPY181112P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-12,222.0,0.0,222.0,0,272.57,0.0,1,2.22,0.0,SPY181112P00270000,270.0,0,0.0,0.0,,0.0,expirationDay
2018-11-13,222.0,-5.0,0.0,0,272.06,0.0,1,2.19,2.24,SPY181123P00269500,269.5,0,0.0,0.0,,0.0,normalDay
2018-11-14,222.0,-95.0,0.0,0,270.2,0.0,1,2.19,3.14,SPY181123P00269500,269.5,0,0.0,0.0,,0.0,normalDay
2018-11-15,222.0,66.0,0.0,0,273.02,0.0,1,2.19,1.53,SPY181123P00269500,269.5,0,0.0,0.0,,0.0,normalDay
2018-11-16,222.0,134.0,0.0,0,273.73,0.0,1,2.19,0.85,SPY181123P00269500,269.5,0,0.0,0.0,,0.0,normalDay
2018-11-19,222.0,2.0,0.0,0,269.1,0.0,1,2.19,2.17,SPY181123P00269500,269.5,0,0.0,0.0,,0.0,normalDay
2018-11-20,222.0,-381.0,0.0,0,264.12,0.0,1,2.19,6.0,SPY181123P00269500,269.5,0,0.0,0.0,,0.0,normalDay
2018-11-21,222.0,-263.0,0.0,0,265.02,0.0,1,2.19,4.82,SPY181123P00269500,269.5,0,0.0,0.0,,0.0,normalDay
2018-11-23,441.0,-625.0,219.0,100,263.25,269.5,1,2.19,0.0,SPY181123P00269500,269.5,0,0.0,0.0,,0.0,expirationDay
2018-11-26,441.0,-223.0,0.0,100,267.5,269.5,0,0.0,0.0,,0.0,1,9.01,9.24,SPY190930C00285000,285.0,normalDay
2018-11-27,441.0,-174.0,0.0,100,268.4,269.5,0,0.0,0.0,,0.0,1,9.01,9.65,SPY190930C00285000,285.0,normalDay
2018-11-28,441.0,170.0,0.0,100,274.58,269.5,0,0.0,0.0,,0.0,1,9.01,12.39,SPY190930C00285000,285.0,normalDay
2018-11-29,441.0,114.0,0.0,100,273.98,269.5,0,0.0,0.0,,0.0,1,9.01,12.35,SPY190930C00285000,285.0,normalDay
2018-11-30,441.0,203.0,0.0,100,275.65,269.5,0,0.0,0.0,,0.0,1,9.01,13.13,SPY190930C00285000,285.0,normalDay
2018-12-03,441.0,466.0,0.0,100,279.3,269.5,0,0.0,0.0,,0.0,1,9.01,14.15,SPY190930C00285000,285.0,normalDay
2018-12-04,441.0,-57.0,0.0,100,270.25,269.5,0,0.0,0.0,,0.0,1,9.01,10.33,SPY190930C00285000,285.0,normalDay
2018-12-06,441.0,-92.0,0.0,100,269.84,269.5,0,0.0,0.0,,0.0,1,9.01,10.27,SPY190930C00285000,285.0,normalDay
2018-12-07,441.0,-497.0,0.0,100,263.57,269.5,0,0.0,0.0,,0.0,1,9.01,8.05,SPY190930C00285000,285.0,normalDay
2018-12-10,441.0,-475.0,0.0,100,264.07,269.5,0,0.0,0.0,,0.0,1,9.01,8.33,SPY190930C00285000,285.0,normalDay
2018-12-11,441.0,-466.0,0.0,100,264.13,269.5,0,0.0,0.0,,0.0,1,9.01,8.3,SPY190930C00285000,285.0,normalDay
2018-12-12,441.0,-381.0,0.0,100,265.46,269.5,0,0.0,0.0,,0.0,1,9.01,8.78,SPY190930C00285000,285.0,normalDay
2018-12-13,441.0,-378.0,0.0,100,265.37,269.5,0,0.0,0.0,,0.0,1,9.01,8.66,SPY190930C00285000,285.0,normalDay
2018-12-14,441.0,-725.0,0.0,100,260.47,269.5,0,0.0,0.0,,0.0,1,9.01,7.23,SPY190930C00285000,285.0,normalDay
2018-12-17,441.0,-1116.0,0.0,100,255.36,269.5,0,0.0,0.0,,0.0,1,9.01,6.03,SPY190930C00285000,285.0,normalDay
2018-12-18,441.0,-1110.0,0.0,100,255.08,269.5,0,0.0,0.0,,0.0,1,9.01,5.69,SPY190930C00285000,285.0,normalDay
2018-12-19,441.0,-1395.0,0.0,100,251.26,269.5,0,0.0,0.0,,0.0,1,9.01,4.72,SPY190930C00285000,285.0,normalDay
2018-12-20,441.0,-1755.0,0.0,100,247.17,269.5,0,0.0,0.0,,0.0,1,9.01,4.23,SPY190930C00285000,285.0,normalDay
2018-12-21,441.0,-2261.0,0.0,100,240.7,269.5,0,0.0,0.0,,0.0,1,9.01,2.82,SPY190930C00285000,285.0,normalDay
2018-12-24,441.0,-2883.0,0.0,100,234.34,269.5,0,0.0,0.0,,0.0,1,9.01,2.68,SPY190930C00285000,285.0,normalDay
2018-12-26,441.0,-1803.0,0.0,100,246.18,269.5,0,0.0,0.0,,0.0,1,9.01,3.72,SPY190930C00285000,285.0,normalDay
2018-12-27,441.0,-1684.0,0.0,100,248.07,269.5,0,0.0,0.0,,0.0,1,9.01,4.42,SPY190930C00285000,285.0,normalDay
2018-12-28,441.0,-1667.0,0.0,100,247.75,269.5,0,0.0,0.0,,0.0,1,9.01,3.93,SPY190930C00285000,285.0,normalDay
2018-12-31,441.0,-1449.0,0.0,100,249.92,269.5,0,0.0,0.0,,0.0,1,9.01,3.92,SPY190930C00285000,285.0,normalDay
2019-01-02,441.0,-1403.0,0.0,100,250.18,269.5,0,0.0,0.0,,0.0,1,9.01,3.72,SPY190930C00285000,285.0,normalDay
2019-01-03,441.0,-1903.0,0.0,100,244.21,269.5,0,0.0,0.0,,0.0,1,9.01,2.75,SPY190930C00285000,285.0,normalDay
